bin.chrom	bin.start.chrompos	bin.start.abspos	bin.end.chrompos	bin.length	mappable.positions	gc.content
chr11	110560597	1926468487	111345810	785213	784951	0.407645039894
chr11	111345810	1927253700	112131523	785713	784951	0.411446898685
chr11	112131523	1928039413	112918250	786727	784951	0.427299616513
chr11	112918250	1928826140	113704214	785964	784951	0.436359842538
chr11	113704214	1929612104	114489737	785523	784951	0.433013589638
chr11	114489737	1930397627	115277667	787930	784952	0.406705147145
chr11	115277667	1931185557	116063004	785337	784951	0.431980329514
chr11	116063004	1931970894	116850687	787683	784951	0.457246234218
chr11	116850687	1932758577	117637993	787306	784951	0.47538320454
chr11	117637993	1933545883	118423319	785326	784951	0.458720432736
chr11	118423319	1934331209	119209452	786133	784952	0.48111329479
chr11	119209452	1935117342	119995673	786221	784951	0.497599281629
chr11	119995673	1935903563	120780624	784951	784951	0.460749879292
chr11	120780624	1936688514	121566818	786194	784951	0.42481264214
chr11	121566818	1937474708	122357507	790689	784951	0.391296979477
chr11	122357507	1938265397	123143262	785755	784952	0.437492761757
chr11	123143262	1939051152	123929174	785912	784951	0.417417172871
chr11	123929174	1939837064	124716570	787396	784951	0.39552424568
chr11	124716570	1940624460	125505906	789336	784951	0.451891331724
chr11	125505906	1941413796	126292857	786951	784951	0.442754522824
chr11	126292857	1942200747	127078140	785283	784952	0.454662956761
chr11	127078140	1942986030	127867641	789501	784951	0.383566623559
chr11	127867641	1943775531	128653486	785845	784951	0.411828256645
chr11	128653486	1944561376	129441039	787553	784951	0.410584657579
chr11	129441039	1945348929	130226495	785456	784951	0.437822264208
chr11	130226495	1946134385	131012363	785868	784952	0.434655859112
chr11	131012363	1946920253	131798611	786248	784951	0.434450874404
chr11	131798611	1947706501	132585920	787309	784951	0.417295071452
chr11	132585920	1948493810	133371049	785129	784951	0.419454842568
chr11	133371049	1949278939	134158840	787791	784951	0.457559282705
chr11	134158840	1950066730	135006516	847676	784952	0.46898919227
chr12	0	1950914406	846890	846890	784684	0.470489569706
chr12	846890	1951761296	1636358	789468	784684	0.401973475876
chr12	1636358	1952550764	2424080	787722	784684	0.45904149169
chr12	2424080	1953338486	3210112	786032	784684	0.482747565627
chr12	3210112	1954124518	4000424	790312	784684	0.470605354328
chr12	4000424	1954914830	4787013	786589	784684	0.426539332385
chr12	4787013	1955701419	5574803	787790	784684	0.434614720637
chr12	5574803	1956489209	6359991	785188	784684	0.457982144449
chr12	6359991	1957274397	7145308	785317	784684	0.499686114015
chr12	7145308	1958059714	7931683	786375	784684	0.416244668152
chr12	7931683	1958846089	8723299	791616	784684	0.437160347541
chr12	8723299	1959637705	9515330	792031	784684	0.417146760299
chr12	9515330	1960429736	10310252	794922	784685	0.392843844191
chr12	10310252	1961224658	11100116	789864	784684	0.375072480649
chr12	11100116	1962014522	11890602	790486	784684	0.392307030594
chr12	11890602	1962805008	12676813	786211	784684	0.422938821922
chr12	12676813	1963591219	13461830	785017	784684	0.43228507845
chr12	13461830	1964376236	14250311	788481	784684	0.404853370333
chr12	14250311	1965164717	15036055	785744	784684	0.398474825198
chr12	15036055	1965950461	15821862	785807	784684	0.374566847669
chr12	15821862	1966736268	16607182	785320	784684	0.37945326885
chr12	16607182	1967521588	17394487	787305	784684	0.356944622619
chr12	17394487	1968308893	18183147	788660	784684	0.354174538649
chr12	18183147	1969097553	18968849	785702	784684	0.359921802613
chr12	18968849	1969883255	19754085	785236	784685	0.392184280435
chr12	19754085	1970668491	20539555	785470	784684	0.377007710014
chr12	20539555	1971453961	21326776	787221	784684	0.360348973544
chr12	21326776	1972241182	22117476	790700	784684	0.369060657492
chr12	22117476	1973031882	22911002	793526	784684	0.376533657287
chr12	22911002	1973825408	23697310	786308	784684	0.375851763299
chr12	23697310	1974611716	24482801	785491	784684	0.351963671223
chr12	24482801	1975397207	25267971	785170	784684	0.388327653049
chr12	25267971	1976182377	26054569	786598	784684	0.38840833969
chr12	26054569	1976968975	26840579	786010	784684	0.39249527997
chr12	26840579	1977754985	27626939	786360	784684	0.391825902065
chr12	27626939	1978541345	28413082	786143	784684	0.391869184438
chr12	28413082	1979327488	29199291	786209	784685	0.366072212167
chr12	29199291	1980113697	29986263	786972	784684	0.386067392315
chr12	29986263	1980900669	30773260	786997	784684	0.393193638111
chr12	30773260	1981687666	31558814	785554	784684	0.43077259928
chr12	31558814	1982473220	32343763	784949	784684	0.424060864946
chr12	32343763	1983258169	33129184	785421	784684	0.407474698347
chr12	33129184	1984043590	33916190	787006	784684	0.368965753842
chr12	33916190	1984830596	34702551	786361	784684	0.417987621493
chr12	34702551	1985616957	35487727	785176	784684	0.387287211958
chr12	35487727	1986402133	36272411	784684	784684	0.0
chr12	36272411	1987186817	37057095	784684	784684	0.0
chr12	37057095	1987971501	37841779	784684	784684	0.0
chr12	37841779	1988756185	38629466	787687	784685	0.388122530002
chr12	38629466	1989543872	39418282	788816	784684	0.363338564789
chr12	39418282	1990332688	40205438	787156	784684	0.371108468694
chr12	40205438	1991119844	40992458	787020	784684	0.36761488243
chr12	40992458	1991906864	41779097	786639	784684	0.359144768706
chr12	41779097	1992693503	42567845	788748	784684	0.382003169572
chr12	42567845	1993482251	43353656	785811	784684	0.39910004034
chr12	43353656	1994268062	44143412	789756	784684	0.365476513058
chr12	44143412	1995057818	44933715	790303	784684	0.375833380783
chr12	44933715	1995848121	45721780	788065	784684	0.377052966309
chr12	45721780	1996636186	46507914	786134	784684	0.384427122025
chr12	46507914	1997422320	47293919	786005	784684	0.387262454406
chr12	47293919	1998208325	48080259	786340	784685	0.398217315112
chr12	48080259	1998994665	48866857	786598	784684	0.446158148996
chr12	48866857	1999781263	49652838	785981	784684	0.466232730224
chr12	49652838	2000567244	50438188	785350	784684	0.472432743534
chr12	50438188	2001352594	51223016	784828	784684	0.433593262235
chr12	51223016	2002137422	52012466	789450	784684	0.438796785618
chr12	52012466	2002926872	52799459	786993	784684	0.486771834637
chr12	52799459	2003713865	53585203	785744	784684	0.480908588781
chr12	53585203	2004499609	54370689	785486	784684	0.467522100911
chr12	54370689	2005285095	55155900	785211	784684	0.468689387466
chr12	55155900	2006070306	55952702	796802	784684	0.373158267278
chr12	55952702	2006867108	56738636	785934	784684	0.471305551597
chr12	56738636	2007653042	57525828	787192	784685	0.458077678438
chr12	57525828	2008440234	58312223	786395	784684	0.485197680052
chr12	58312223	2009226629	59100168	787945	784684	0.389607422834
chr12	59100168	2010014574	59886215	786047	784684	0.36624052699
chr12	59886215	2010800621	60672597	786382	784684	0.3562318155
chr12	60672597	2011587003	61458354	785757	784684	0.348469441648
chr12	61458354	2012372760	62245623	787269	784684	0.359869727197
chr12	62245623	2013160029	63032682	787059	784684	0.371215191707
chr12	63032682	2013947088	63818139	785457	784684	0.399216254445
chr12	63818139	2014732545	64608504	790365	784684	0.385255204228
chr12	64608504	2015522910	65396555	788051	784684	0.416883128419
chr12	65396555	2016310961	66182568	786013	784684	0.385764902705
chr12	66182568	2017096974	66968366	785798	784684	0.396127513362
chr12	66968366	2017882772	67754452	786086	784685	0.380755080856
chr12	67754452	2018668858	68541741	787289	784684	0.399238655084
chr12	68541741	2019456147	69326989	785248	784684	0.404239414199
chr12	69326989	2020241395	70112951	785962	784684	0.402303413388
chr12	70112951	2021027357	70906461	793510	784684	0.384236155219
chr12	70906461	2021820867	71695832	789371	784684	0.377360259345
chr12	71695832	2022610238	72481145	785313	784684	0.379750800634
chr12	72481145	2023395551	73268276	787131	784684	0.36558878868
chr12	73268276	2024182682	74058751	790475	784684	0.35146753163
chr12	74058751	2024973157	74844693	785942	784684	0.350203067903
chr12	74844693	2025759099	75633795	789102	784684	0.349112411038
chr12	75633795	2026548201	76419187	785392	784684	0.381647937214
chr12	76419187	2027333593	77204715	785528	784685	0.392431861291
chr12	77204715	2028119121	77991429	786714	784684	0.378838106763
chr12	77991429	2028905835	78778040	786611	784684	0.354805984646
chr12	78778040	2029692446	79564648	786608	784684	0.350488806397
chr12	79564648	2030479054	80350465	785817	784684	0.376573994775
chr12	80350465	2031264871	81141314	790849	784684	0.36292930021
chr12	81141314	2032055720	81926742	785428	784684	0.354879492762
chr12	81926742	2032841148	82712550	785808	784684	0.356294778636
chr12	82712550	2033626956	83498238	785688	784684	0.367708638267
chr12	83498238	2034412644	84288420	790182	784684	0.363607716684
chr12	84288420	2035202826	85074491	786071	784684	0.344239021058
chr12	85074491	2035988897	85861489	786998	784684	0.344532401525
chr12	85861489	2036775895	86646497	785008	784685	0.35076241067
chr12	86646497	2037560903	87433538	787041	784684	0.344719411773
chr12	87433538	2038347944	88224282	790744	784684	0.352698590951
chr12	88224282	2039138688	89009881	785599	784684	0.362076932183
chr12	89009881	2039924287	89797285	787404	784684	0.37598392697
chr12	89797285	2040711691	90583059	785774	784684	0.378497179858
chr12	90583059	2041497465	91371627	788568	784684	0.354587417731
chr12	91371627	2042286033	92156786	785159	784684	0.357622194684
chr12	92156786	2043071192	92945507	788721	784684	0.387512472693
chr12	92945507	2043859913	93733596	788089	784684	0.402832921579
chr12	93733596	2044648002	94520518	786922	784684	0.414065398946
chr12	94520518	2045434924	95305768	785250	784684	0.417997025159
chr12	95305768	2046220174	96091224	785456	784685	0.413687300912
chr12	96091224	2047005630	96880097	788873	784684	0.415425764538
chr12	96880097	2047794503	97666419	786322	784684	0.381826066609
chr12	97666419	2048580825	98456351	789932	784684	0.385813245157
chr12	98456351	2049370757	99241971	785620	784684	0.410235456746
chr12	99241971	2050156377	100027084	785113	784684	0.376211128306
chr12	100027084	2050941490	100812175	785091	784684	0.390288793812
chr12	100812175	2051726581	101599954	787779	784684	0.392899803372
chr12	101599954	2052514360	102387238	787284	784684	0.405884265693
chr12	102387238	2053301644	103172930	785692	784684	0.386026875603
chr12	103172930	2054087336	103959591	786661	784684	0.391470044987
chr12	103959591	2054873997	104745188	785597	784684	0.421111788584
chr12	104745188	2055659594	105530862	785674	784685	0.423892291479
chr12	105530862	2056445268	106318956	788094	784684	0.414444433166
chr12	106318956	2057233362	107105675	786719	784684	0.424538050974
chr12	107105675	2058020081	107890977	785302	784684	0.41923255198
chr12	107890977	2058805383	108675886	784909	784684	0.438760572855
chr12	108675886	2059590292	109462681	786795	784684	0.462446236888
chr12	109462681	2060377087	110247409	784728	784684	0.475524065602
chr12	110247409	2061161815	111032624	785215	784684	0.448013733783
chr12	111032624	2061947030	111817629	785005	784684	0.478240321424
chr12	111817629	2062732035	112603114	785485	784684	0.447639489896
chr12	112603114	2063517520	113390330	787216	784684	0.438224227596
chr12	113390330	2064304736	114175695	785365	784684	0.489945464986
chr12	114175695	2065090101	114961226	785531	784685	0.459369625464
chr12	114961226	2065875632	115748085	786859	784684	0.43597662103
chr12	115748085	2066662491	116532903	784818	784684	0.420412323845
chr12	116532903	2067447309	117317587	784684	784684	0.443269027356
chr12	117317587	2068231993	118102548	784961	784684	0.462620531159
chr12	118102548	2069016954	118887384	784836	784684	0.435144577607
chr12	118887384	2069801790	119672705	785321	784684	0.431768839064
chr12	119672705	2070587111	120458181	785476	784684	0.437132548588
chr12	120458181	2071372587	121243129	784948	784684	0.481888018345
chr12	121243129	2072157535	122028209	785080	784684	0.468861561356
chr12	122028209	2072942615	122813877	785668	784684	0.493391058491
chr12	122813877	2073728283	123601869	787992	784684	0.470300535283
chr12	123601869	2074516275	124386774	784905	784685	0.462901809441
chr12	124386774	2075301180	125171751	784977	784684	0.512446829788
chr12	125171751	2076086157	125957175	785424	784684	0.483858441152
chr12	125957175	2076871581	126742762	785587	784684	0.414483909525
chr12	126742762	2077657168	127532976	790214	784684	0.40314040718
chr12	127532976	2078447382	128319776	786800	784684	0.416944796785
chr12	128319776	2079234182	129106099	786323	784684	0.433764664738
chr12	129106099	2080020505	129892497	786398	784684	0.447925991862
chr12	129892497	2080806903	130679879	787382	784684	0.44146820357
chr12	130679879	2081594285	131466368	786489	784684	0.466412203064
chr12	131466368	2082380774	132264887	798519	784684	0.505424403366
chr12	132264887	2083179293	133054468	789581	784684	0.546540445458
chr12	133054468	2083968874	133851895	797427	784684	0.494489654927
chr13	0	2084766301	19811293	19811293	784995	0.419389734549
chr13	19811293	2104577594	20601075	789782	784995	0.408844696778
chr13	20601075	2105367376	21386388	785313	784995	0.42915263302
chr13	21386388	2106152689	22172763	786375	784996	0.421591679309
chr13	22172763	2106939064	22958565	785802	784995	0.412788685219
chr13	22958565	2107724866	23744993	786428	784995	0.394141881668
chr13	23744993	2108511294	24530600	785607	784995	0.408211973132
chr13	24530600	2109296901	25318364	787764	784996	0.439647052551
chr13	25318364	2110084665	26106464	788100	784995	0.413162255647
chr13	26106464	2110872765	26892338	785874	784995	0.411351154635
chr13	26892338	2111658639	27677591	785253	784995	0.426904636074
chr13	27677591	2112443892	28463109	785518	784996	0.425893675527
chr13	28463109	2113229410	29248391	785282	784995	0.420129532755
chr13	29248391	2114014692	30035332	786941	784995	0.406297533621
chr13	30035332	2114801633	30826049	790717	784996	0.428851463036
chr13	30826049	2115592350	31612861	786812	784995	0.432263533694
chr13	31612861	2116379162	32401511	788650	784995	0.405380319837
chr13	32401511	2117167812	33186767	785256	784995	0.395035771683
chr13	33186767	2117953068	33972841	786074	784996	0.399392679588
chr13	33972841	2118739142	34759103	786262	784995	0.384574392316
chr13	34759103	2119525404	35547928	788825	784995	0.38777197028
chr13	35547928	2120314229	36333860	785932	784995	0.359691780735
chr13	36333860	2121100161	37121735	787875	784996	0.394740549604
chr13	37121735	2121888036	37908696	786961	784995	0.389842978641
chr13	37908696	2122674997	38695308	786612	784995	0.35879605499
chr13	38695308	2123461609	39481244	785936	784996	0.365414320214
chr13	39481244	2124247545	40269088	787844	784995	0.384765550628
chr13	40269088	2125035389	41056566	787478	784995	0.408011632041
chr13	41056566	2125822867	41845147	788581	784995	0.409953042356
chr13	41845147	2126611448	42631882	786735	784996	0.393746576048
chr13	42631882	2127398183	43420675	788793	784995	0.393227644699
chr13	43420675	2128186976	44207590	786915	784995	0.395793965564
chr13	44207590	2128973891	44995901	788311	784995	0.407087032689
chr13	44995901	2129762202	45781213	785312	784996	0.414677441125
chr13	45781213	2130547514	46570141	788928	784995	0.42633947245
chr13	46570141	2131336442	47357404	787263	784995	0.394822581977
chr13	47357404	2132123705	48144692	787288	784996	0.379354494532
chr13	48144692	2132910993	48932487	787795	784995	0.398786743285
chr13	48932487	2133698788	49721927	789440	784995	0.390450470079
chr13	49721927	2134488228	50509636	787709	784995	0.410599826586
