bin.chrom	bin.start.chrompos	bin.start.abspos	bin.end.chrompos	bin.length	mappable.positions	gc.content
chr10	9500090	1689873233	10089904	589814	588127	0.361699241797
chr10	10089904	1690463047	10679088	589184	588127	0.3837497836
chr10	10679088	1691052231	11269410	590322	588128	0.409908795848
chr10	11269410	1691642553	11859513	590103	588127	0.442634785335
chr10	11859513	1692232656	12447830	588317	588128	0.447876067236
chr10	12447830	1692820973	13037070	589240	588127	0.453640439751
chr10	13037070	1693410213	13626824	589754	588128	0.440526251535
chr10	13626824	1693999967	14215017	588193	588127	0.441023810131
chr10	14215017	1694588160	14803506	588489	588128	0.427365924033
chr10	14803506	1695176649	15392383	588877	588127	0.436694125618
chr10	15392383	1695765526	15984617	592234	588127	0.400055045624
chr10	15984617	1696357760	16573259	588642	588128	0.393764312556
chr10	16573259	1696946402	17161466	588207	588127	0.403944856335
chr10	17161466	1697534609	17750390	588924	588128	0.401002842462
chr10	17750390	1698123533	18503626	753236	588127	0.399894488068
chr10	18503626	1698876769	19092659	589033	588128	0.401631482
chr10	19092659	1699465802	19685715	593056	588127	0.36178923478
chr10	19685715	1700058858	20274958	589243	588127	0.371505910105
chr10	20274958	1700648101	20864926	589968	588128	0.376559825076
chr10	20864926	1701238069	21455654	590728	588127	0.388942494879
chr10	21455654	1701828797	22044615	588961	588128	0.425904513526
chr10	22044615	1702417758	22634618	590003	588127	0.388967890103
chr10	22634618	1703007761	23224921	590303	588128	0.405747876098
chr10	23224921	1703598064	23814108	589187	588127	0.411660774386
chr10	23814108	1704187251	24403217	589109	588128	0.389907844192
chr10	24403217	1704776360	24992050	588833	588127	0.414888720949
chr10	24992050	1705365193	25581108	589058	588127	0.404113333107
chr10	25581108	1705954251	26171725	590617	588128	0.382447906349
chr10	26171725	1706544868	26760118	588393	588127	0.395587997859
chr10	26760118	1707133261	27349058	588940	588128	0.404219770368
chr10	27349058	1707722201	27938585	589527	588127	0.397262899705
chr10	27938585	1708311728	28528017	589432	588128	0.38572427108
chr10	28528017	1708901160	29116320	588303	588127	0.420008329013
chr10	29116320	1709489463	29704764	588444	588128	0.421297791131
chr10	29704764	1710077907	30294094	589330	588127	0.436394086864
chr10	30294094	1710667237	30882282	588188	588127	0.43155272956
chr10	30882282	1711255425	31473109	590827	588128	0.424594933559
chr10	31473109	1711846252	32064712	591603	588127	0.396458785845
chr10	32064712	1712437855	32653193	588481	588128	0.407670230066
chr10	32653193	1713026336	33242744	589551	588127	0.375716856669
chr10	33242744	1713615887	33834560	591816	588128	0.41475588779
chr10	33834560	1714207703	34422778	588218	588127	0.419317602258
chr10	34422778	1714795921	35011022	588244	588127	0.393673735138
chr10	35011022	1715384165	35599515	588493	588128	0.429532961198
chr10	35599515	1715972658	36189728	590213	588127	0.427035910643
chr10	36189728	1716562871	36779078	589350	588128	0.384323799699
chr10	36779078	1717152221	37367676	588598	588127	0.388126061842
chr10	37367676	1717740819	37969148	601472	588128	0.38632158052
chr10	37969148	1718342291	38560575	591427	588127	0.4083550181
chr10	38560575	1718933718	39152845	592270	588128	0.398670777765
chr10	39152845	1719525988	39740972	588127	588127	0.387852702056
chr10	39740972	1720114115	40329099	588127	588127	0.0
chr10	40329099	1720702242	40917227	588128	588128	0.0
chr10	40917227	1721290370	41505354	588127	588127	0.0
chr10	41505354	1721878497	42093482	588128	588128	0.0
chr10	42093482	1722466625	42689971	596489	588127	0.380387878107
chr10	42689971	1723063114	43282908	592937	588128	0.40581746183
chr10	43282908	1723656051	43871352	588444	588127	0.487395614891
chr10	43871352	1724244495	44460052	588700	588128	0.442276397906
chr10	44460052	1724833195	45052076	592024	588127	0.432550259617
chr10	45052076	1725425219	45641460	589384	588127	0.427176756828
chr10	45641460	1726014603	46243988	602528	588128	0.413888105157
chr10	46243988	1726617131	47100412	856424	588127	0.42310515782
chr10	47100412	1727473555	47861461	761049	588128	0.43807690034
chr10	47861461	1728234604	48612586	751125	588127	0.443761639845
chr10	48612586	1728985729	49556976	944390	588128	0.418400458555
chr10	49556976	1729930119	50145534	588558	588127	0.444403289384
chr10	50145534	1730518677	50734913	589379	588128	0.451365076241
chr10	50734913	1731108056	51468151	733238	588127	0.423664013644
chr10	51468151	1731841294	52225383	757232	588127	0.407052509528
chr10	52225383	1732598526	52825946	600563	588128	0.391935927002
chr10	52825946	1733199089	53415534	589588	588127	0.364460048508
chr10	53415534	1733788677	54007084	591550	588128	0.365447162718
chr10	54007084	1734380227	54596279	589195	588127	0.372057223645
chr10	54596279	1734969422	55185000	588721	588128	0.365133908931
chr10	55185000	1735558143	55775239	590239	588127	0.354206163245
chr10	55775239	1736148382	56364325	589086	588127	0.350307594112
chr10	56364325	1736737468	56953871	589546	588128	0.344389260925
chr10	56953871	1737327014	57545588	591717	588127	0.341266716127
chr10	57545588	1737918731	58135471	589883	588128	0.34608949202
chr10	58135471	1738508614	58724903	589432	588127	0.351747608723
chr10	58724903	1739098046	59314715	589812	588128	0.350868239818
chr10	59314715	1739687858	59903100	588385	588127	0.367508119656
chr10	59903100	1740276243	60492392	589292	588128	0.38260084542
chr10	60492392	1740865535	61080934	588542	588127	0.382498164963
chr10	61080934	1741454077	61670131	589197	588127	0.39623012977
chr10	61670131	1742043274	62258314	588183	588128	0.383382779228
chr10	62258314	1742631457	62848272	589958	588127	0.383139534884
chr10	62848272	1743221415	63436963	588691	588128	0.369460822534
chr10	63436963	1743810106	64025311	588348	588127	0.386912552052
chr10	64025311	1744398454	64615072	589761	588128	0.402595971243
chr10	64615072	1744988215	65203854	588782	588127	0.398799899454
chr10	65203854	1745576997	65792718	588864	588128	0.398049810993
chr10	65792718	1746165861	66382057	589339	588127	0.372911438369
chr10	66382057	1746755200	66972065	590008	588127	0.350214403146
chr10	66972065	1747345208	67560924	588859	588128	0.351948931921
chr10	67560924	1747934067	68149105	588181	588127	0.358600979627
chr10	68149105	1748522248	68737677	588572	588128	0.36016201871
chr10	68737677	1749110820	69328845	591168	588127	0.363108750444
chr10	69328845	1749701988	69918985	590140	588128	0.393400232486
chr10	69918985	1750292128	70507361	588376	588127	0.426588009749
chr10	70507361	1750880504	71095915	588554	588127	0.438677033281
chr10	71095915	1751469058	71684043	588128	588128	0.490993487834
chr10	71684043	1752057186	72272566	588523	588127	0.463574189712
chr10	72272566	1752645709	72861390	588824	588128	0.490173667603
chr10	72861390	1753234533	73449517	588127	588127	0.506878592962
chr10	73449517	1753822660	74037758	588241	588128	0.486635625073
chr10	74037758	1754410901	74626118	588360	588127	0.417409689953
chr10	74626118	1754999261	75215284	589166	588128	0.400685373272
chr10	75215284	1755588427	75810745	595461	588127	0.454172635411
chr10	75810745	1756183888	76399599	588854	588127	0.378691904303
chr10	76399599	1756772742	76987727	588128	588128	0.428503902198
chr10	76987727	1757360870	77576606	588879	588127	0.437236045992
chr10	77576606	1757949749	78165319	588713	588128	0.414176638951
chr10	78165319	1758538462	78756899	591580	588127	0.390126812513
chr10	78756899	1759130042	79345704	588805	588128	0.440767518049
chr10	79345704	1759718847	79937282	591578	588127	0.464922749248
chr10	79937282	1760310425	80525731	588449	588128	0.469731549441
chr10	80525731	1760898874	81114321	588590	588127	0.520618696822
chr10	81114321	1761487464	81741071	626750	588127	0.433172929644
chr10	81741071	1762114214	82333673	592602	588128	0.455428920493
chr10	82333673	1762706816	82923695	590022	588127	0.398044825295
chr10	82923695	1763296838	83513883	590188	588128	0.356286958437
chr10	83513883	1763887026	84103295	589412	588127	0.376506156963
chr10	84103295	1764476438	84693232	589937	588128	0.3740556227
chr10	84693232	1765066375	85282065	588833	588127	0.366859986244
chr10	85282065	1765655208	85872333	590268	588127	0.395884934013
chr10	85872333	1766245476	86462318	589985	588128	0.419841454134
chr10	86462318	1766835461	87054971	592653	588127	0.392164075221
chr10	87054971	1767428114	87648104	593133	588128	0.396498267679
chr10	87648104	1768021247	88236959	588855	588127	0.465880510888
chr10	88236959	1768610102	88826795	589836	588128	0.449406447194
chr10	88826795	1769199938	89495335	668540	588127	0.405850342985
chr10	89495335	1769868478	90083532	588197	588128	0.386234930695
chr10	90083532	1770456675	90671973	588441	588127	0.368355133802
chr10	90671973	1771045116	91261176	589203	588127	0.395334391256
chr10	91261176	1771634319	91850359	589183	588128	0.387177202407
chr10	91850359	1772223502	92439792	589433	588127	0.373895340453
chr10	92439792	1772812935	93028531	588739	588128	0.400062166555
chr10	93028531	1773401674	93622233	593702	588127	0.395692129411
chr10	93622233	1773995376	94211829	589596	588128	0.409283952795
chr10	94211829	1774584972	94801234	589405	588127	0.402377304647
chr10	94801234	1775174377	95389848	588614	588128	0.44110251845
chr10	95389848	1775762991	95978457	588609	588127	0.407301256687
chr10	95978457	1776351600	96566756	588299	588127	0.396570803041
chr10	96566756	1776939899	97159408	592652	588128	0.399059147496
chr10	97159408	1777532551	97748745	589337	588127	0.41865038628
chr10	97748745	1778121888	98337192	588447	588128	0.413908427068
chr10	98337192	1778710335	98925892	588700	588127	0.44462393537
chr10	98925892	1779299035	99515191	589299	588128	0.476982051617
chr10	99515191	1779888334	100104028	588837	588127	0.460553733703
chr10	100104028	1780477171	100697997	593969	588128	0.404230172854
chr10	100697997	1781071140	101290254	592257	588127	0.400679432478
chr10	101290254	1781663397	101881944	591690	588127	0.434503086065
chr10	101881944	1782255087	102471423	589479	588128	0.446748919813
chr10	102471423	1782844566	103059550	588127	588127	0.496649544573
chr10	103059550	1783432693	103648080	588530	588128	0.443109295671
chr10	103648080	1784021223	104236272	588192	588127	0.465285263025
chr10	104236272	1784609415	104824703	588431	588128	0.460127151264
chr10	104824703	1785197846	105413113	588410	588127	0.466152967649
chr10	105413113	1785786256	106001449	588336	588127	0.44447239512
chr10	106001449	1786374592	106590882	589433	588128	0.42860366283
chr10	106590882	1786964025	107184084	593202	588127	0.397854700912
chr10	107184084	1787557227	107776224	592140	588128	0.37973661723
chr10	107776224	1788149367	108364687	588463	588127	0.371349188142
chr10	108364687	1788737830	108954908	590221	588128	0.399237237451
chr10	108954908	1789328051	109543936	589028	588127	0.370977709115
chr10	109543936	1789917079	110136481	592545	588128	0.370186668737
chr10	110136481	1790509624	110725390	588909	588127	0.373487674708
chr10	110725390	1791098533	111316044	590654	588127	0.387091640481
chr10	111316044	1791689187	111910576	594532	588128	0.406261038057
chr10	111910576	1792283719	112498748	588172	588127	0.435879518646
chr10	112498748	1792871891	113087555	588807	588128	0.409129276217
chr10	113087555	1793460698	113679874	592319	588127	0.39573474518
chr10	113679874	1794053017	114271813	591939	588128	0.4189505373
chr10	114271813	1794644956	114860171	588358	588127	0.422234686247
chr10	114860171	1795233314	115448708	588537	588128	0.438563969423
chr10	115448708	1795821851	116037023	588315	588127	0.410921323028
chr10	116037023	1796410166	116625940	588917	588127	0.432673139554
chr10	116625940	1796999083	117216717	590777	588128	0.370116405627
chr10	117216717	1797589860	117806212	589495	588127	0.369157094947
chr10	117806212	1798179355	118394555	588343	588128	0.412841105134
chr10	118394555	1798767698	118984728	590173	588127	0.437177108485
chr10	118984728	1799357871	119572962	588234	588128	0.445469165437
chr10	119572962	1799946105	120163744	590782	588127	0.394640003792
chr10	120163744	1800536887	120752149	588405	588127	0.434789185037
chr10	120752149	1801125292	121340377	588228	588128	0.481576934192
chr10	121340377	1801713520	121928951	588574	588127	0.424539906486
chr10	121928951	1802302094	122518913	589962	588128	0.413586252721
chr10	122518913	1802892056	123110050	591137	588127	0.422338908446
chr10	123110050	1803483193	123698210	588160	588128	0.433271785664
chr10	123698210	1804071353	124286517	588307	588127	0.461735244574
chr10	124286517	1804659660	124892927	606410	588128	0.434593972415
chr10	124892927	1805266070	125481872	588945	588127	0.455117353514
chr10	125481872	1805855015	126070089	588217	588127	0.477733041754
chr10	126070089	1806443232	126658316	588227	588128	0.48591959934
chr10	126658316	1807031459	127246643	588327	588127	0.450635613747
chr10	127246643	1807619786	127836638	589995	588128	0.427614038715
chr10	127836638	1808209781	128426425	589787	588127	0.430813392586
chr10	128426425	1808799568	129015325	588900	588128	0.44076582016
chr10	129015325	1809388468	129604128	588803	588127	0.428418576609
chr10	129604128	1809977271	130192542	588414	588128	0.455981822384
chr10	130192542	1810565685	130780814	588272	588127	0.446343030629
chr10	130780814	1811153957	131369268	588454	588127	0.437439672635
chr10	131369268	1811742411	131958484	589216	588128	0.465749518854
chr10	131958484	1812331627	132548178	589694	588127	0.463314996201
chr10	132548178	1812921321	133137578	589400	588128	0.478848052772
chr10	133137578	1813510721	133727141	589563	588127	0.486249617308
chr10	133727141	1814100284	134316344	589203	588128	0.537987055445
chr10	134316344	1814689487	134907749	591405	588127	0.555928489179
chr10	134907749	1815280892	135534747	626998	588127	0.527981406777
chr11	0	1815907890	656012	656012	588713	0.534014301677
chr11	656012	1816563902	1245926	589914	588713	0.575543232651
chr11	1245926	1817153816	1842020	596094	588714	0.552927716341
chr11	1842020	1817749910	2431327	589307	588713	0.561080859108
chr11	2431327	1818339217	3020241	588914	588713	0.525682779887
chr11	3020241	1818928131	3644841	624600	588714	0.488514285897
chr11	3644841	1819552731	4236514	591673	588713	0.437327924959
chr11	4236514	1820144404	4852175	615661	588714	0.40060715034
chr11	4852175	1820760065	5442826	590651	588713	0.372198228063
chr11	5442826	1821350716	6033921	591095	588713	0.389986753443
chr11	6033921	1821941811	6625697	591776	588714	0.434396006611
chr11	6625697	1822533587	7216402	590705	588713	0.391872789725
chr11	7216402	1823124292	7810555	594153	588714	0.414412064192
chr11	7810555	1823718445	8401823	591268	588713	0.447102000778
chr11	8401823	1824309713	8990852	589029	588713	0.425605783057
chr11	8990852	1824898742	9580879	590027	588714	0.43506166646
chr11	9580879	1825488769	10169960	589081	588713	0.399422492246
chr11	10169960	1826077850	10759668	589708	588714	0.428305438266
chr11	10759668	1826667558	11348759	589091	588713	0.424659603832
chr11	11348759	1827256649	11937554	588795	588713	0.432203289079
chr11	11937554	1827845444	12526463	588909	588714	0.443915973721
chr11	12526463	1828434353	13115334	588871	588713	0.421080606514
chr11	13115334	1829023224	13705401	590067	588714	0.408175992977
chr11	13705401	1829613291	14295945	590544	588713	0.411246541336
chr11	14295945	1830203835	14890143	594198	588713	0.390208683945
chr11	14890143	1830798033	15480002	589859	588714	0.408808176842
chr11	15480002	1831387892	16068772	588770	588713	0.415142024417
chr11	16068772	1831976662	16659168	590396	588714	0.355273899979
chr11	16659168	1832567058	17249749	590581	588713	0.429263964591
chr11	17249749	1833157639	17839041	589292	588713	0.473900973029
chr11	17839041	1833746931	18428962	589921	588714	0.417946070928
chr11	18428962	1834336852	19020495	591533	588713	0.42823501568
chr11	19020495	1834928385	19610238	589743	588714	0.426708153524
chr11	19610238	1835518128	20199409	589171	588713	0.4453479708
chr11	20199409	1836107299	20789204	589795	588713	0.403328602892
