bin.chrom	bin.start.chrompos	bin.start.abspos	bin.end.chrompos	bin.length	mappable.positions	gc.content
chr12	7931683	1958846089	8919798	988115	980855	0.435154946226
chr12	8919798	1959834204	9917244	997446	980856	0.410713139933
chr12	9917244	1960831650	10903714	986470	980855	0.378626053248
chr12	10903714	1961818120	11890602	986888	980855	0.387030976097
chr12	11890602	1962805008	12873152	982550	980855	0.422514024703
chr12	12873152	1963787558	13857964	984812	980855	0.426712049179
chr12	13857964	1964772370	14839714	981750	980855	0.399121162982
chr12	14839714	1965754120	15821862	982148	980855	0.378066486789
chr12	15821862	1966736268	16803791	981929	980855	0.376060028658
chr12	16803791	1967718197	17787525	983734	980855	0.354484333195
chr12	17787525	1968701931	18772327	984802	980855	0.356588722223
chr12	18772327	1969686733	19754085	981758	980856	0.386996822034
chr12	19754085	1970668491	20735801	981716	980855	0.372933979004
chr12	20735801	1971650207	21724533	988732	980855	0.363267572471
chr12	21724533	1972638939	22714350	989817	980855	0.376102095434
chr12	22714350	1973628756	23697310	982960	980855	0.374767285002
chr12	23697310	1974611716	24678972	981662	980855	0.357611158197
chr12	24678972	1975593378	25661137	982165	980855	0.39085308303
chr12	25661137	1976575543	26644009	982872	980855	0.393127705077
chr12	26644009	1977558415	27626939	982930	980855	0.388818351626
chr12	27626939	1978541345	28609299	982360	980855	0.382057734318
chr12	28609299	1979523705	29592723	983424	980856	0.376927191268
chr12	29592723	1980507129	30576097	983374	980855	0.392032142334
chr12	30576097	1981490503	31558814	982717	980855	0.423341769112
chr12	31558814	1982473220	32540234	981420	980855	0.419735852671
chr12	32540234	1983454640	33523054	982820	980855	0.398157550401
chr12	33523054	1984437460	34506251	983197	980855	0.389355562811
chr12	34506251	1985420657	35487727	981476	980855	0.41548721051
chr12	35487727	1986402133	36468582	980855	980855	0.0
chr12	36468582	1987382988	37449437	980855	980855	0.0
chr12	37449437	1988363843	38432147	982710	980856	0.375462894579
chr12	38432147	1989346553	39418282	986135	980855	0.375685122858
chr12	39418282	1990332688	40403918	985636	980855	0.370961752692
chr12	40403918	1991318324	41385105	981187	980855	0.3626243262
chr12	41385105	1992299511	42371026	985921	980855	0.371573642161
chr12	42371026	1993285432	43353656	982630	980855	0.398013701976
chr12	43353656	1994268062	44340847	987191	980855	0.369583252718
chr12	44340847	1995255253	45327306	986459	980855	0.36899684833
chr12	45327306	1996241712	46311707	984401	980855	0.385998417315
chr12	46311707	1997226113	47293919	982212	980855	0.387469533116
chr12	47293919	1998208325	48276440	982521	980856	0.419790681745
chr12	48276440	1999190846	49260247	983807	980855	0.435232855158
chr12	49260247	2000174653	50242009	981762	980855	0.473246116175
chr12	50242009	2001156415	51223016	981007	980855	0.445050962835
chr12	51223016	2002137422	52208949	985933	980855	0.433974856355
chr12	52208949	2003123355	53192770	983821	980855	0.495771088905
chr12	53192770	2004107176	54174387	981617	980855	0.481113344383
chr12	54174387	2005088793	55155900	981513	980855	0.463293989394
chr12	55155900	2006070306	56149589	993689	980855	0.390472490945
chr12	56149589	2007063995	57131344	981755	980855	0.469375823142
chr12	57131344	2008045750	58116052	984708	980856	0.47178661738
chr12	58116052	2009030458	59100168	984116	980855	0.410010791389
chr12	59100168	2010014574	60082570	982402	980855	0.366756446431
chr12	60082570	2010996976	61065092	982522	980855	0.350431134507
chr12	61065092	2011979498	62048837	983745	980855	0.355982788258
chr12	62048837	2012963243	63032682	983845	980855	0.368462779274
chr12	63032682	2013947088	64015666	982984	980855	0.392258892802
chr12	64015666	2014930072	65004128	988462	980855	0.40120328105
chr12	65004128	2015918534	65986397	982269	980855	0.395868349977
chr12	65986397	2016900803	66968367	981970	980856	0.397233322335
chr12	66968367	2017882773	67950623	982256	980855	0.38640866249
chr12	67950623	2018865029	68934444	983821	980855	0.397578629489
chr12	68934444	2019848850	69916751	982307	980855	0.404334074105
chr12	69916751	2020831157	70906461	989710	980855	0.388257392049
chr12	70906461	2021820867	71892042	985581	980855	0.376511161414
chr12	71892042	2022806448	72874180	982138	980855	0.377428879793
chr12	72874180	2023788586	73862369	988189	980855	0.355565877447
chr12	73862369	2024776775	74844693	982324	980855	0.349982592337
chr12	74844693	2025759099	75830170	985477	980855	0.349506179229
chr12	75830170	2026744576	76812373	982203	980856	0.393848534675
chr12	76812373	2027726779	77795170	982797	980855	0.384647318526
chr12	77795170	2028709576	78778040	982870	980855	0.357450410633
chr12	78778040	2029692446	79761525	983485	980855	0.353239036205
chr12	79761525	2030675931	80745640	984115	980855	0.378463129892
chr12	80745640	2031660046	81730489	984849	980855	0.355416200014
chr12	81730489	2032644895	82712550	982061	980855	0.353809277002
chr12	82712550	2033626956	83694895	982345	980855	0.368695583129
chr12	83694895	2034609301	84681901	987006	980855	0.354830963883
chr12	84681901	2035596307	85663858	981957	980855	0.342985806943
chr12	85663858	2036578264	86646497	982639	980856	0.350188929629
chr12	86646497	2037560903	87631742	985245	980855	0.343920864514
chr12	87631742	2038546148	88617384	985642	980855	0.356649053817
chr12	88617384	2039531790	89601114	983730	980855	0.368189710206
chr12	89601114	2040515520	90583059	981945	980855	0.38244630311
chr12	90583059	2041497465	91567798	984739	980855	0.353286803332
chr12	91567798	2042482204	92549305	981507	980855	0.368896260758
chr12	92549305	2043463711	93537425	988120	980855	0.396921635183
chr12	93537425	2044451831	94520518	983093	980855	0.414177673572
chr12	94520518	2045434924	95502041	981523	980855	0.417446320776
chr12	95502041	2046416447	96485450	983409	980856	0.412328111034
chr12	96485450	2047399856	97470197	984747	980855	0.396123276084
chr12	97470197	2048384603	98456351	986154	980855	0.385929812322
chr12	98456351	2049370757	99438247	981896	980855	0.406815168174
chr12	99438247	2050352653	100419797	981550	980855	0.372050589271
chr12	100419797	2051334203	101401026	981229	980855	0.399800862386
chr12	101401026	2052315432	102387238	986212	980855	0.401740393059
chr12	102387238	2053301644	103369811	982573	980855	0.391671882553
chr12	103369811	2054284217	104352325	982514	980855	0.400962427075
chr12	104352325	2055266731	105334526	982201	980856	0.425694077497
chr12	105334526	2056248932	106318956	984430	980855	0.411229013279
chr12	106318956	2057233362	107302193	983237	980855	0.420549835798
chr12	107302193	2058216599	108283507	981314	980855	0.428883254731
chr12	108283507	2059197913	109264699	981192	980855	0.454787738205
chr12	109264699	2060179105	110247409	982710	980855	0.472692535316
chr12	110247409	2061161815	111228800	981391	980855	0.450469893305
chr12	111228800	2062143206	112210036	981236	980855	0.475028484425
chr12	112210036	2063124442	113194159	984123	980855	0.434865489648
chr12	113194159	2064108565	114175695	981536	980855	0.48130994419
chr12	114175695	2065090101	115158049	982354	980856	0.457232408618
chr12	115158049	2066072455	116140438	982389	980855	0.430536313952
chr12	116140438	2067054844	117121416	980978	980855	0.4256447634
chr12	117121416	2068035822	118102548	981132	980855	0.463900955425
chr12	118102548	2069016954	119083609	981061	980855	0.434267727964
chr12	119083609	2069998015	120065296	981687	980855	0.432564692077
chr12	120065296	2070979702	121046836	981540	980855	0.466664696977
chr12	121046836	2071961242	122028209	981373	980855	0.470327923153
chr12	122028209	2072942615	123010336	982127	980855	0.482594147377
chr12	123010336	2073924742	123994259	983923	980855	0.475409836066
chr12	123994259	2074908665	124975580	981321	980856	0.485650494282
chr12	124975580	2075889986	125957175	981595	980855	0.494108070827
chr12	125957175	2076871581	126943643	986468	980855	0.412985696473
chr12	126943643	2077858049	127926856	983213	980855	0.407094074033
chr12	127926856	2078841262	128909724	982868	980855	0.42383936838
chr12	128909724	2079824130	129892497	982773	980855	0.449061077052
chr12	129892497	2080806903	130876493	983996	980855	0.441054758241
chr12	130876493	2081790899	131865096	988603	980855	0.489384536797
chr12	131865096	2082779502	132856985	991889	980855	0.517858123919
chr12	132856985	2083771391	133851895	994910	980856	0.512338678317
chr13	0	2084766301	20005316	20005316	977239	0.415042656279
chr13	20005316	2104771617	20985881	980565	977239	0.422150653652
chr13	20985881	2105752182	21964119	978238	977239	0.427412495911
chr13	21964119	2106730420	22942449	978330	977239	0.409336503355
chr13	22942449	2107708750	23921217	978768	977239	0.392988138173
chr13	23921217	2108687518	24899617	978400	977239	0.423957637045
chr13	24899617	2109665918	25881894	982277	977239	0.423833758026
chr13	25881894	2110648195	26860298	978404	977239	0.412974777342
chr13	26860298	2111626599	27837914	977616	977239	0.422676341884
chr13	27837914	2112604215	28815709	977795	977239	0.428938726545
chr13	28815709	2113582010	29793956	978247	977239	0.408688380975
chr13	29793956	2114560257	30777913	983957	977239	0.427045232576
chr13	30777913	2115544214	31757045	979132	977239	0.430198522368
chr13	31757045	2116523346	32738165	981120	977239	0.396144414252
chr13	32738165	2117504466	33716485	978320	977239	0.397059454863
chr13	33716485	2118482786	34694931	978446	977239	0.38972536098
chr13	34694931	2119461232	35676815	981884	977239	0.382418121859
chr13	35676815	2120443116	36656729	979914	977239	0.376100604542
chr13	36656729	2121423030	37634507	977778	977239	0.391574791875
chr13	37634507	2122400808	38614408	979901	977239	0.363927858166
chr13	38614408	2123380709	39595991	981583	977239	0.367926363993
chr13	39595991	2124362292	40574338	978347	977239	0.383828265782
chr13	40574338	2125340639	41556563	982225	977239	0.420900667565
chr13	41556563	2126322864	42535501	978938	977239	0.393006721556
chr13	42535501	2127301802	43517232	981731	977239	0.395203176424
chr13	43517232	2128283533	44496462	979230	977239	0.392253316885
chr13	44496462	2129262763	45476624	980162	977239	0.419545096535
chr13	45476624	2130242925	46457913	981289	977239	0.423122193111
chr13	46457913	2131224214	47437506	979593	977239	0.395383806573
chr13	47437506	2132203807	48419336	981830	977239	0.384621809026
chr13	48419336	2133185637	49400606	981270	977239	0.397021417099
chr13	49400606	2134166907	50381455	980849	977239	0.399732477206
chr13	50381455	2135147756	51361346	979891	977239	0.400914181446
chr13	51361346	2136127647	52340996	979650	977239	0.405333730753
chr13	52340996	2137107297	53354556	1013560	977239	0.417543278063
chr13	53354556	2138120857	54334216	979660	977239	0.396407128173
chr13	54334216	2139100517	55312379	978163	977239	0.357426405566
chr13	55312379	2140078680	56290763	978384	977239	0.347869859135
chr13	56290763	2141057064	57269418	978655	977239	0.339520383546
chr13	57269418	2142035719	58276500	1007082	977239	0.344723975359
chr13	58276500	2143042801	59257224	980724	977239	0.348179817808
chr13	59257224	2144023525	60235755	978531	977239	0.376746619685
chr13	60235755	2145002056	61216945	981190	977239	0.370072320198
chr13	61216945	2145983246	62196500	979555	977239	0.362330114531
chr13	62196500	2146962801	63174465	977965	977239	0.344615922623
chr13	63174465	2147940766	64152196	977731	977239	0.340094892982
chr13	64152196	2148918497	65150027	997831	977239	0.343660712765
chr13	65150027	2149916328	66127722	977695	977239	0.343412120524
chr13	66127722	2150894023	67105978	978256	977239	0.34982693727
chr13	67105978	2151872279	68086435	980457	977239	0.348375607751
chr13	68086435	2152852736	69066168	979733	977239	0.346324261152
chr13	69066168	2153832469	70043771	977603	977239	0.335317433933
chr13	70043771	2154810072	71021820	978049	977239	0.345219216585
chr13	71021820	2155788121	71999833	978013	977239	0.344112309116
chr13	71999833	2156766134	72978436	978603	977239	0.352860449313
chr13	72978436	2157744737	73957251	978815	977239	0.382846844712
chr13	73957251	2158723552	74937219	979968	977239	0.382490280315
chr13	74937219	2159703520	75918968	981749	977239	0.376015914422
chr13	75918968	2160685269	76897372	978404	977239	0.376419400535
chr13	76897372	2161663673	77880915	983543	977239	0.377742757068
chr13	77880915	2162647216	78860777	979862	977239	0.374881616224
chr13	78860777	2163627078	79838883	978106	977239	0.377886695539
chr13	79838883	2164605184	80820890	982007	977239	0.378531153991
chr13	80820890	2165587191	81799325	978435	977239	0.365139503105
chr13	81799325	2166565626	82778619	979294	977239	0.345450200961
chr13	82778619	2167544920	83757551	978932	977239	0.341425468928
chr13	83757551	2168523852	84737666	980115	977239	0.347792151345
chr13	84737666	2169503967	85717254	979588	977239	0.346775691871
chr13	85717254	2170483555	86696188	978934	977239	0.347715274543
chr13	86696188	2171462489	87675043	978855	977239	0.343781858632
chr13	87675043	2172441344	88653786	978743	977239	0.342334315884
chr13	88653786	2173420087	89633344	979558	977239	0.345243782923
chr13	89633344	2174399645	90611243	977899	977239	0.344985842125
chr13	90611243	2175377544	91589914	978671	977239	0.357782425795
chr13	91589914	2176356215	92568674	978760	977239	0.365875463085
chr13	92568674	2177334975	93551709	983035	977239	0.355879788858
chr13	93551709	2178318010	94531492	979783	977239	0.366000704236
chr13	94531492	2179297793	95511098	979606	977239	0.389680361941
chr13	95511098	2180277399	96489762	978664	977239	0.41546554187
chr13	96489762	2181256063	97468890	979128	977239	0.377927343662
chr13	97468890	2182235191	98451632	982742	977239	0.400736102179
chr13	98451632	2183217933	99429576	977944	977239	0.440903689979
chr13	99429576	2184195877	100407277	977701	977239	0.428254797213
chr13	100407277	2185173578	101386611	979334	977239	0.424860313519
chr13	101386611	2186152912	102365379	978768	977239	0.386405386352
chr13	102365379	2187131680	103343610	978231	977239	0.375627278982
chr13	103343610	2188109911	104321673	978063	977239	0.383796577937
chr13	104321673	2189087974	105300060	978387	977239	0.357859706109
chr13	105300060	2190066361	106279497	979437	977239	0.359841705303
chr13	106279497	2191045798	107258257	978760	977239	0.390163287909
chr13	107258257	2192024558	108236798	978541	977239	0.385903327703
chr13	108236798	2193003099	109220576	983778	977239	0.374614243022
chr13	109220576	2193986877	110198658	978082	977239	0.392850716298
chr13	110198658	2194964959	111176675	978017	977239	0.43981251898
chr13	111176675	2195942976	112156545	979870	977239	0.457007649979
chr13	112156545	2196922846	113146714	990169	977239	0.476680342454
chr13	113146714	2197913015	114126618	979904	977239	0.500122460726
chr13	114126618	2198892919	115169878	1043260	977240	0.510640769807
chr14	0	2199936179	20159682	20159682	975972	0.411475022506
chr14	20159682	2220095861	21148342	988660	975973	0.393371040861
chr14	21148342	2221084521	22127477	979135	975972	0.434062853309
chr14	22127477	2222063656	23104079	976602	975973	0.396497454444
chr14	23104079	2223040258	24082565	978486	975973	0.470963363884
chr14	24082565	2224018744	25072042	989477	975972	0.455351755823
chr14	25072042	2225008221	26050192	978150	975973	0.389729817043
chr14	26050192	2225986371	27029556	979364	975973	0.365035134975
chr14	27029556	2226965735	28010807	981251	975972	0.349548995009
chr14	28010807	2227946986	28991174	980367	975973	0.348743177314
chr14	28991174	2228927353	29969851	978677	975973	0.357363343854
chr14	29969851	2229906030	30949661	979810	975972	0.375111756133
chr14	30949661	2230885840	31930127	980466	975973	0.391290689752
chr14	31930127	2231866306	32909845	979718	975973	0.39293981954
